Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2009-05-12,0.0226788,24.6,16.9,3.945948044576718,16.038131931244347,20.765515,-156.35185,Kupaa Farms2
2009-05-13,0.00844215,24.2,16.1,3.987034601460496,16.049735477671312,20.765515,-156.35185,Kupaa Farms2
2009-05-14,0.65135,24.6,16.4,4.051351055017654,16.060769188457105,20.765515,-156.35185,Kupaa Farms2
2009-05-15,0.0990214,24.2,16.7,3.8720370642673756,16.0712478438596,20.765515,-156.35185,Kupaa Farms2
2009-05-16,0.0,24.4,16.9,3.894689976306421,16.08118621595739,20.765515,-156.35185,Kupaa Farms2
2009-05-17,0.00709108,24.8,16.9,4.020342868784709,16.090599041998615,20.765515,-156.35185,Kupaa Farms2
2009-05-18,0.0,23.9,17.1,3.698226290772224,16.099500998167624,20.765515,-156.35185,Kupaa Farms2
2009-05-19,0.0,24.1,16.3,3.9318581259151006,16.10790667380213,20.765515,-156.35185,Kupaa Farms2
2009-05-20,0.0514342,23.7,15.2,4.0254669765616296,16.11583054609191,20.765515,-156.35185,Kupaa Farms2
2009-05-21,0.0,24.0,15.9,3.984197740676993,16.123286955288332,20.765515,-156.35185,Kupaa Farms2
2009-05-22,0.0,24.7,15.1,4.333581617630257,16.130290080452642,20.765515,-156.35185,Kupaa Farms2
2009-05-23,4.86533,24.8,16.8,4.0520892424139365,16.13685391576906,20.765515,-156.35185,Kupaa Farms2
2009-05-24,0.725445,25.6,17.6,4.137643695083529,16.14299224744718,20.765515,-156.35185,Kupaa Farms2
2009-05-25,0.503874,25.8,17.7,4.180756762488097,16.148718631236665,20.765515,-156.35185,Kupaa Farms2
2009-05-26,0.102251,25.7,18.0,4.087876017379132,16.154046370575504,20.765515,-156.35185,Kupaa Farms2
2009-05-27,2.77257,25.3,18.5,3.8475739074650837,16.158988495391476,20.765515,-156.35185,Kupaa Farms2
2009-05-28,4.39829,24.9,18.9,3.6151883347907705,16.163557741575204,20.765515,-156.35185,Kupaa Farms2
2009-05-29,5.6715,24.9,19.0,3.5903848608168185,16.167766531141236,20.765515,-156.35185,Kupaa Farms2
2009-05-30,0.138179,26.3,18.7,4.132314743742074,16.17162695309264,20.765515,-156.35185,Kupaa Farms2
2009-05-31,0.0,26.0,18.4,4.1024468225240724,16.175150745002696,20.765515,-156.35185,Kupaa Farms2
2009-06-01,0.0,26.6,18.6,4.2519524763735035,16.178349275326287,20.765515,-156.35185,Kupaa Farms2
2009-06-02,0.00287992,26.3,17.8,4.323916018416623,16.181233526452047,20.765515,-156.35185,Kupaa Farms2
2009-06-03,0.0162037,26.0,17.8,4.231615015726192,16.183814078505268,20.765515,-156.35185,Kupaa Farms2
2009-06-04,0.0,26.2,18.7,4.1036149275847675,16.186101093910207,20.765515,-156.35185,Kupaa Farms2
2009-06-05,0.0,25.9,18.7,4.006216827565008,16.188104302719495,20.765515,-156.35185,Kupaa Farms2
2009-06-06,0.0,25.6,18.8,3.8840485722833717,16.189832988717182,20.765515,-156.35185,Kupaa Farms2
2009-06-07,0.0,25.4,18.4,3.911550796891859,16.191295976301106,20.765515,-156.35185,Kupaa Farms2
2009-06-08,0.0,25.7,17.8,4.140014084605559,16.192501618149326,20.765515,-156.35185,Kupaa Farms2
2009-06-09,0.0,25.7,17.6,4.181739223781887,16.19345778367446,20.765515,-156.35185,Kupaa Farms2
2009-06-10,0.196269,25.7,17.7,4.161296572340814,16.194171848269267,20.765515,-156.35185,Kupaa Farms2
2009-06-11,0.045133,25.6,18.0,4.066318598342711,16.194650683345788,20.765515,-156.35185,Kupaa Farms2
2009-06-12,0.416449,26.0,17.9,4.213914955304166,16.194900647170176,20.765515,-156.35185,Kupaa Farms2
2009-06-13,0.0658104,25.8,18.4,4.042924226567582,16.194927576494408,20.765515,-156.35185,Kupaa Farms2
2009-06-14,0.0,25.9,18.4,4.0752020394643615,16.19473677898597,20.765515,-156.35185,Kupaa Farms2
2009-06-15,0.0903489,26.1,18.9,4.0277471257396185,16.19433302645589,20.765515,-156.35185,Kupaa Farms2
2009-06-16,0.0,26.0,18.7,4.040372962157769,16.193720548885445,20.765515,-156.35185,Kupaa Farms2
2009-06-17,0.0,26.3,18.6,4.15971712800086,16.192903029251323,20.765515,-156.35185,Kupaa Farms2
2009-06-18,0.0,26.2,19.1,4.013958790072864,16.191883599148976,20.765515,-156.35185,Kupaa Farms2
2009-06-19,0.0,26.1,18.7,4.072249995247915,16.19066483521364,20.765515,-156.35185,Kupaa Farms2
2009-06-20,0.0,26.5,19.0,4.135004842973752,16.189248756338255,20.765515,-156.35185,Kupaa Farms2
2009-06-21,0.0,26.2,18.9,4.058973886988097,16.187636821687686,20.765515,-156.35185,Kupaa Farms2
2009-06-22,0.0,25.7,18.7,3.9397786296131354,16.18582992950809,20.765515,-156.35185,Kupaa Farms2
2009-06-23,0.0,25.7,18.3,4.030027719112758,16.1838284167307,20.765515,-156.35185,Kupaa Farms2
2009-06-24,0.0,25.0,18.0,3.86982858521375,16.181632059368937,20.765515,-156.35185,Kupaa Farms2
2009-06-25,0.0390737,25.3,17.7,4.0316730149075735,16.179240073707664,20.765515,-156.35185,Kupaa Farms2
2009-06-26,0.068642,25.0,17.9,3.891215566554165,16.176651118283694,20.765515,-156.35185,Kupaa Farms2
2009-06-27,0.0,25.3,18.2,3.9202816189279943,16.173863296656148,20.765515,-156.35185,Kupaa Farms2
2009-06-28,0.209341,25.6,17.6,4.144790165942693,16.170874160965532,20.765515,-156.35185,Kupaa Farms2
2009-06-29,0.216503,25.0,17.0,4.0808654803161994,16.167680716280156,20.765515,-156.35185,Kupaa Farms2
2009-06-30,0.970986,25.0,16.6,4.1592127240310655,16.1642794257284,20.765515,-156.35185,Kupaa Farms2
2009-07-01,0.0,25.4,16.9,4.22088987438158,16.160666216415308,20.765515,-156.35185,Kupaa Farms2
